latitude,longitude,value
10.4375,122.8458333333333,303419.3446680802
10.4375,122.85416666666669,272373.7625421858
10.4375,122.8625,187112.04981866124
10.4375,122.87083333333334,258158.98736966887
10.4375,122.87916666666666,449310.1097355232
10.4375,122.8875,536798.3026544885
10.4375,122.89583333333331,863699.9480028974
10.4375,122.90416666666664,852220.9898327307
10.4375,122.91249999999997,6783005.7370604025
10.4375,122.92083333333336,47593186.37769841
10.4375,122.92916666666667,4645787.971817803
10.4375,122.9375,360434.86103551433
10.4375,122.94583333333333,247340.47672238183
10.4375,122.95416666666664,216422.88183291137
10.4375,122.96249999999998,154587.78534464125
10.4375,122.9708333333333,154587.7727377938
10.4375,122.97916666666669,135720.94227575778
10.4375,122.9875,124937.35511720637
10.4375,122.99583333333334,79794.03726891545
10.4375,123.00416666666666,52000.96630843765
10.4375,123.0125,23663.445949603392
10.4375,123.02083333333331,19590.026046602063
10.4375,123.02916666666664,18942.552230407066
10.4375,123.03749999999997,18942.55096972232
10.4375,123.04583333333336,18942.554751776544
10.4375,123.05416666666667,18942.55096972232
10.4375,123.0625,14154.859869446775
10.4375,123.07083333333333,9902.930788967416
10.4375,123.07916666666664,9902.930158625044
10.4375,123.08749999999998,9902.930788967416
10.4375,123.0958333333333,19805.86409930432
10.4375,123.10416666666669,19805.85905656535
10.4375,123.1125,19805.86409930432
10.4375,123.12083333333334,29708.79236690225
10.4375,123.12916666666666,19805.860317250088
10.4375,123.1375,19820.42248671024
10.4375,123.14583333333331,31706.59695690824
10.4375,123.15416666666664,35379.957467161206
10.4375,123.16249999999997,35379.96250990017
10.4375,123.17083333333336,35379.957467161206
10.4375,123.17916666666667,35379.957467161206
10.4375,123.1875,17689.981254950086
10.4375,123.19583333333333,17689.978733580603
10.4375,123.20416666666664,17689.979994265344
10.4375,123.21249999999998,17689.978733580603
10.4375,123.2208333333333,17689.981254950086
10.4375,123.22916666666669,17993.259140704587
10.4375,123.2375,20080.48283880849
10.4375,123.24583333333334,23749.61123038101
10.4375,123.25416666666666,23805.605803902086
10.4375,123.2625,23805.603282532604
10.4375,123.27083333333331,23805.605803902086
10.4375,123.27916666666664,23805.60076116312
10.4375,123.28749999999997,23805.605803902086
10.4375,123.29583333333336,23805.603282532604
10.4375,123.30416666666667,23805.605803902086
10.4375,123.3125,24362.646921466247
10.4375,123.32083333333333,37304.3675128307
10.4375,123.32916666666664,46502.636043630926
10.4375,123.33749999999998,23251.78447517017
10.4375,123.3458333333333,23266.400854074247
10.4375,123.35416666666669,20803.955774017915
10.4375,123.3625,1506.1523534925354
10.4375,123.37083333333334,0.0
10.4375,123.37916666666666,0.0
10.4375,123.3875,0.0
10.4375,123.69583333333333,1741505.4151957915
10.4375,123.70416666666664,1013226.079063825
10.4375,123.71249999999998,838012.4726992755
10.4375,123.7208333333333,394205.17622350325
10.4375,123.72916666666669,98770.17666223113
10.4375,123.7375,80255.5247864249
10.4375,123.74583333333334,64204.41478640095
10.4375,123.75416666666666,48153.31487185494
10.4375,123.7625,48657.8938545464
10.4375,123.77083333333331,41698.78422564178
10.4375,123.77916666666664,13790.528282299707
10.4375,123.78749999999997,12757.497990633592
10.4375,123.79583333333336,12757.495469264106
10.4375,123.80416666666667,12764.773402282324
10.4375,123.8125,20568.162342527274
10.4375,123.82083333333333,27835.6190705358
10.4375,123.82916666666664,28326.59526485611
10.4375,123.83749999999998,60076.24712708883
10.4375,123.8458333333333,62909.9436928436
10.4375,123.85416666666669,213678.63589237304
10.4375,123.8625,1691210.7806435334
10.4375,123.87083333333334,2536816.004554915
10.4375,123.87916666666666,587804.0491280557
10.4375,123.8875,991049.2880326586
10.4375,123.89583333333331,1193232.1381349226
10.4375,123.90416666666664,2122276.52805135
10.4375,123.91249999999997,3205112.50525647
10.4375,123.92083333333336,1067126.433347164
10.4375,123.92916666666667,1792111.267426312
10.4375,123.9375,1953845.143378805
10.4375,123.94583333333333,2369028.8650849396
10.4375,123.95416666666664,2232756.287507794
10.4375,123.96249999999998,1707044.2296407179
10.4375,123.9708333333333,1542029.174551764
10.4375,123.97916666666669,1817733.3232772776
10.4375,123.9875,4256358.924954802
10.4375,123.99583333333334,11229122.87902281
10.4375,124.00416666666666,67053311.37766815
10.4375,124.0125,11395974.776995225
10.4375,124.02083333333331,0.0
10.4375,124.7375,148058.7091489217
10.4375,124.74583333333334,32075.51113309415
10.4375,124.75416666666666,32293.279294137108
10.4375,124.7625,31101.73302432363
10.4375,124.77083333333331,19512.069084182604
10.4375,124.77916666666664,7369.780205130248
10.4375,124.78749999999997,7700.501306700974
10.4375,124.79583333333336,9706.935914111475
10.4375,124.80416666666667,10926.391222753526
10.4375,124.8125,10926.392483438267
10.4375,124.82083333333333,10926.392483438267
10.4375,124.82916666666664,9804.06915214849
10.4375,124.83749999999998,5103.629412556192
10.4375,124.8458333333333,11160.871020742527
10.4375,124.85416666666669,16650.49751808732
10.4375,124.8625,10709.679515524746
10.4375,124.87083333333334,5086.976397450674
10.4375,124.87916666666666,5084.331165689809
10.4375,124.8875,5084.331796032179
10.4375,124.89583333333331,5141.2315411983445
10.4375,124.90416666666664,5562.083092232911
10.4375,124.91249999999997,6938.421161938468
10.4375,124.92083333333336,7808.601871655016
10.4375,124.92916666666667,7904.247501695928
10.4375,124.9375,5192.7560417938475
10.4375,124.94583333333333,5099.153036206904
10.4375,124.95416666666664,5008.703003160852
10.4375,124.96249999999998,4898.772239131946
10.4375,124.9708333333333,4788.842420616595
10.4375,124.97916666666669,4678.912286930061
10.4375,124.9875,11955.658370463401
10.4375,124.99583333333334,46439.8640289344
10.4375,125.00416666666666,25301.81166994781
10.4375,125.0125,22705.436485591552
10.4375,125.02083333333331,17622.94182240032
10.4375,125.02916666666664,17088.405188173805
10.4375,125.03749999999997,16657.63299372964
10.4375,125.04583333333336,16226.863320654964
10.4375,125.05416666666667,15796.09238689554
10.4375,125.0625,14491.518165812115
10.4375,125.07083333333333,17397.357415954117
10.4375,125.07916666666664,2954.124106120568
10.4375,125.08749999999998,2729.837574616722
10.4375,125.0958333333333,2729.837889787907
10.4375,125.10416666666669,2720.75087416426
10.4375,125.1125,2435.511496047243
10.4375,125.12083333333334,2391.335999572314
10.4375,125.12916666666666,2391.3364723290924
10.4375,125.1375,2391.336157157907
10.4375,125.14583333333331,2934.9780869368365
10.4375,125.15416666666664,19736.64116078061
10.4375,125.16249999999997,50622.15540560977
10.4375,125.17083333333336,93322.77049691128
10.4375,125.17916666666667,82994.41912023145
10.4375,125.1875,16329.331146179695
10.4375,125.19583333333333,0.0
10.4375,125.62916666666666,5615.124511744777
10.4375,125.6375,5615.124511744777
10.4375,125.64583333333331,5615.123881402406
10.4375,125.65416666666664,4865.27206347057
10.4375,125.66249999999997,1599.3569827008614
10.44583333333334,119.0958333333333,2683.1367690170546
10.44583333333334,119.10416666666669,2872.9741444196393
10.44583333333334,119.1125,2247.8076719856776
10.44583333333334,119.19583333333333,15898.320682319205
10.44583333333334,119.20416666666664,15898.318791292091
10.44583333333334,119.21249999999998,15898.320682319205
10.44583333333334,119.2208333333333,15898.318791292091
10.44583333333334,119.22916666666669,10209.633639995991
10.44583333333334,119.2375,5657.486040460899
10.44583333333334,119.24583333333334,5657.486513217679
10.44583333333334,119.25416666666666,5657.486040460899
10.44583333333334,119.2625,5657.486513217679
10.44583333333334,119.27083333333331,5657.486040460899
10.44583333333334,119.27916666666664,5657.486040460899
10.44583333333334,119.28749999999997,5657.486040460899
10.44583333333334,119.29583333333336,17848.001783993666
10.44583333333334,119.30416666666667,32600.895196090412
10.44583333333334,119.3125,32600.898978144636
10.44583333333334,119.32083333333333,23060.943279541403
10.44583333333334,119.32916666666664,8718.48217425398
10.44583333333334,119.33749999999998,6914.016826693938
10.44583333333334,119.3458333333333,6882.602611524556
10.44583333333334,119.35416666666669,4588.401110673999
10.44583333333334,119.3625,4588.401741016371
10.44583333333334,119.37083333333334,4588.401110673999
10.44583333333334,119.37916666666666,4588.401425845184
10.44583333333334,119.3875,4588.401110673999
10.44583333333334,119.39583333333331,4588.401741016371
10.44583333333334,119.40416666666664,4604.920808368001
10.44583333333334,119.41249999999997,5747.515319974154
10.44583333333334,119.42083333333336,7555.45133263019
10.44583333333334,119.42916666666667,8224.930401004822
10.44583333333334,119.4375,7063.918545996078
10.44583333333334,119.44583333333333,5590.434001063709
10.44583333333334,119.45416666666664,5590.433370721338
10.44583333333334,119.46249999999998,5590.434001063709
10.44583333333334,119.4708333333333,5590.433370721338
10.44583333333334,119.47916666666669,6509.122077615868
10.44583333333334,119.4875,11360.640385717392
10.44583333333334,119.49583333333334,11360.641646402133
10.44583333333334,119.50416666666666,7314.118452381178
10.44583333333334,119.5125,6538.296213583492
10.44583333333334,119.52083333333331,6538.295583241122
10.44583333333334,119.52916666666664,5698.537717729606
10.44583333333334,119.53749999999997,4329.78487294824
10.44583333333334,119.54583333333336,4329.784242605869
10.44583333333334,119.55416666666667,4329.78487294824
10.44583333333334,119.5625,4329.784242605869
10.44583333333334,119.57083333333333,4329.78487294824
10.44583333333334,119.57916666666664,4329.783612263497
10.44583333333334,119.58749999999998,4329.784557777055
10.44583333333334,119.5958333333333,4329.784242605869
10.44583333333334,119.60416666666669,4405.825594559166
10.44583333333334,119.6125,4758.165548435959
10.44583333333334,119.62083333333334,4248.388132208976
10.44583333333334,119.62916666666666,3911.748746114773
10.44583333333334,119.6375,1621.7469013125342
10.44583333333334,121.94583333333333,7006.142624933904
10.44583333333334,121.95416666666664,7006.142624933904
10.44583333333334,121.96249999999998,12721.912642408188
10.44583333333334,121.9708333333333,26491.81486163652
10.44583333333334,121.97916666666669,60321.525950581745
10.44583333333334,121.9875,102231.36645169764
10.44583333333334,121.99583333333334,44559.69897498626
10.44583333333334,122.00416666666666,39539.647287773776
10.44583333333334,122.0125,22867.55297936338
10.44583333333334,122.52916666666664,23253.163664278414
10.44583333333334,122.53749999999997,23253.15610016997
10.44583333333334,122.54583333333336,16986.633890969282
10.44583333333334,122.55416666666667,23422.019778683443
10.44583333333334,122.5625,22889.024961896954
10.44583333333334,122.57083333333333,5253.955667445355
10.44583333333334,122.60416666666669,19171.405592390467
10.44583333333334,122.6125,29152.33872842808
10.44583333333334,122.62083333333334,36824.06679690952
10.44583333333334,122.62916666666666,25461.172306872617
10.44583333333334,122.83749999999998,172625.19366502672
10.44583333333334,122.8458333333333,139920.31845206302
10.44583333333334,122.85416666666669,140274.71206138527
10.44583333333334,122.8625,180246.1489161904
10.44583333333334,122.87083333333334,181980.6494122558
10.44583333333334,122.87916666666666,305553.04350921494
10.44583333333334,122.8875,337206.39166397107
10.44583333333334,122.89583333333331,512395.6113428626
10.44583333333334,122.90416666666664,576598.1149311941
10.44583333333334,122.91249999999997,482159.5905311858
10.44583333333334,122.92083333333336,542429.4485782827
10.44583333333334,122.92916666666667,542429.4485782827
10.44583333333334,122.9375,498502.139326548
10.44583333333334,122.94583333333333,502861.14340494346
10.44583333333334,122.95416666666664,525518.1897673802
10.44583333333334,122.96249999999998,420357.72821409657
10.44583333333334,122.9708333333333,250109.6060583668
10.44583333333334,122.97916666666669,193389.6698356498
10.44583333333334,122.9875,193699.7377694272
10.44583333333334,122.99583333333334,99383.02577197448
10.44583333333334,123.00416666666666,18942.044174455852
10.44583333333334,123.0125,18942.046695825346
10.44583333333334,123.02083333333331,18942.042913771107
10.44583333333334,123.02916666666664,18942.044174455852
10.44583333333334,123.03749999999997,18942.044174455852
10.44583333333334,123.04583333333336,18942.046695825346
10.44583333333334,123.05416666666667,18942.044174455852
10.44583333333334,123.0625,15410.653155105476
10.44583333333334,123.07083333333333,9902.665414829129
10.44583333333334,123.07916666666664,9902.665414829129
10.44583333333334,123.08749999999998,9902.665414829129
10.44583333333334,123.0958333333333,19805.333351027744
10.44583333333334,123.10416666666669,19805.329568973513
10.44583333333334,123.1125,19805.333351027744
10.44583333333334,123.12083333333334,19805.330829658255
10.44583333333334,123.12916666666666,19805.332090343
