value,latitude,longitude,region_id
7611.852476980711,6.987500000000012,125.16249999999997,608
7611.987370248155,6.979166666666671,125.16249999999997,608
11043.614732846374,6.970833333333331,125.16249999999997,608
4025.643418145157,6.962500000000006,125.16249999999997,608
34722.013664180085,6.954166666666667,125.16249999999997,608
18334.782419491075,6.94583333333334,125.16249999999997,608
18327.99363215293,6.9375,125.16249999999997,608
14448.575461429717,6.929166666666673,125.16249999999997,608
40905.50591555764,6.920833333333333,125.16249999999997,608
42128.244047269065,6.9125000000000085,125.16249999999997,608
27339.18663265012,6.904166666666669,125.16249999999997,608
27394.049111272467,6.895833333333344,125.16249999999997,608
20695.081778974374,6.887500000000002,125.16249999999997,608
10722.87636340881,6.879166666666678,125.16249999999997,608
11548.948865698558,6.870833333333337,125.16249999999997,608
14695.355760450895,6.862500000000012,125.16249999999997,608
13644.104792202012,6.854166666666671,125.16249999999997,608
12552.82960474953,6.845833333333331,125.16249999999997,608
15881.246598509708,6.837500000000006,125.16249999999997,608
18475.279430614468,6.829166666666667,125.16249999999997,608
14509.514440510726,6.82083333333334,125.16249999999997,608
7546.226902369613,6.8125,125.16249999999997,608
20342.719132772218,6.804166666666673,125.16249999999997,608
54754.947256557214,6.795833333333333,125.16249999999997,608
92953.86640620332,6.7875000000000085,125.16249999999997,608
26929.917937858085,6.779166666666669,125.16249999999997,608
24985.357107265118,6.770833333333344,125.16249999999997,608
11847.868564298376,6.762500000000002,125.16249999999997,608
11848.076577280879,6.754166666666678,125.16249999999997,608
15384.439737255516,6.745833333333337,125.16249999999997,608
33486.711548325315,6.737500000000012,125.16249999999997,608
17055.979115913007,6.729166666666671,125.16249999999997,608
11733.887535363132,6.720833333333331,125.16249999999997,608
5089.18101989405,6.712500000000006,125.16249999999997,608
5779.755441235442,6.704166666666667,125.16249999999997,608
8871.403863856685,6.69583333333334,125.16249999999997,608
17504.455106195528,6.6875,125.16249999999997,608
16312.937832131123,6.679166666666673,125.16249999999997,608
12149.223905820625,6.670833333333333,125.16249999999997,608
3311.5644752941657,6.6625000000000085,125.16249999999997,608
6360.69283809292,6.654166666666669,125.16249999999997,608
1948.4651712403588,6.645833333333344,125.16249999999997,608
761.5938356231022,6.637500000000002,125.16249999999997,608
1128.6871890769155,6.629166666666678,125.16249999999997,608
1385.4337525368105,6.620833333333337,125.16249999999997,608
1385.4569176189536,6.612500000000012,125.16249999999997,608
1385.4805554578745,6.604166666666671,125.16249999999997,608
41565.11161620052,6.595833333333331,125.16249999999997,608
4156.581602380036,6.587500000000006,125.16249999999997,608
1385.550365875488,6.579166666666667,125.16249999999997,608
1385.573530957631,6.57083333333334,125.16249999999997,608
1385.596538454181,6.5625,125.16249999999997,608
1385.6200187075092,6.554166666666673,125.16249999999997,608
1385.6428686184665,6.545833333333333,125.16249999999997,608
1311.890132229511,6.5375000000000085,125.16249999999997,608
1012.3578984304526,6.529166666666669,125.16249999999997,608
1012.3748388816794,6.520833333333344,125.16249999999997,608
1012.3914641617205,6.512500000000002,125.16249999999997,608
1012.4084046129473,6.504166666666678,125.16249999999997,608
1012.4251874785813,6.495833333333337,125.16249999999997,608
1012.4419703442153,6.487500000000012,125.16249999999997,608
1012.4584380386636,6.479166666666671,125.16249999999997,608
1041.5945958784223,6.470833333333331,125.16249999999997,608
2998.010433032695,6.462500000000006,125.16249999999997,608
3242.452161856611,6.454166666666667,125.16249999999997,608
3242.50542578698,6.44583333333334,125.16249999999997,608
3242.5590048885338,6.4375,125.16249999999997,608
3242.611638476532,6.429166666666673,125.16249999999997,608
3242.6652175780873,6.420833333333333,125.16249999999997,608
3010.6478520622936,6.4125000000000085,125.16249999999997,608
2512.2651348800296,6.404166666666669,125.16249999999997,608
2013.5763864765331,6.395833333333344,125.16249999999997,608
1768.9112012820162,6.387500000000002,125.16249999999997,608
1768.9397242743146,6.379166666666678,125.16249999999997,608
1768.9685624377985,6.370833333333337,125.16249999999997,608
1768.9970854300964,6.362500000000012,125.16249999999997,608
1769.026081179173,6.354166666666671,125.16249999999997,608
8782.908837675,6.345833333333331,125.16249999999997,608
48135.807742836405,6.337500000000006,125.16249999999997,608
27673.83287616649,6.329166666666667,125.16249999999997,608
27569.76587204595,6.32083333333334,125.16249999999997,608
29377.943305830166,6.3125,125.16249999999997,608
12328.295348693791,6.304166666666673,125.16249999999997,608
12328.49075482887,6.295833333333333,125.16249999999997,608
12328.689943018178,6.2875000000000085,125.16249999999997,608
24657.773219676004,6.279166666666669,125.16249999999997,608
24658.164031946166,6.270833333333344,125.16249999999997,608
36987.83983043295,6.262500000000002,125.16249999999997,608
36988.433612946654,6.254166666666678,125.16249999999997,608
61648.36638558649,6.245833333333337,125.16249999999997,608
86309.09843235304,6.237500000000012,125.16249999999997,608
123300.65350072204,6.229166666666671,125.16249999999997,608
184953.91134310927,6.220833333333331,125.16249999999997,608
258939.5794091897,6.212500000000006,125.16249999999997,608
345258.27921654127,6.204166666666667,125.16249999999997,608
443910.4457014002,6.19583333333334,125.16249999999997,608
937159.2209368182,6.1875,125.16249999999997,608
1985329.080717869,6.179166666666673,125.16249999999997,608
1738731.5469458597,6.170833333333333,125.16249999999997,608
1862074.9666551,6.1625000000000085,125.16249999999997,608
19607000.460675824,6.154166666666669,125.16249999999997,608
53761098.23984851,6.145833333333344,125.16249999999997,608
58337436.70288069,6.137500000000002,125.16249999999997,608
57880786.35204424,6.129166666666678,125.16249999999997,608
100037603.30464175,6.120833333333337,125.16249999999997,608
134637646.24443373,6.112500000000012,125.16249999999997,608
0.0,12.57083333333334,125.17083333333336,608
7257.232574747181,12.5625,125.17083333333336,608
14338.924884584825,12.554166666666674,125.17083333333336,608
13950.234346843956,12.545833333333334,125.17083333333336,608
11580.587009995319,12.537500000000007,125.17083333333336,608
8005.534695959347,12.529166666666667,125.17083333333336,608
2410.205613626261,12.520833333333346,125.17083333333336,608
2938.3006215755877,12.512500000000005,125.17083333333336,608
3325.015981496208,12.504166666666675,125.17083333333336,608
3325.123770041688,12.495833333333335,125.17083333333336,608
3324.553625366911,12.487500000000011,125.17083333333336,608
2561.127226885051,12.479166666666671,125.17083333333336,608
2156.127210630985,12.470833333333333,125.17083333333336,608
953.3710896731463,12.462500000000004,125.17083333333336,608
694.5506998119055,12.454166666666666,125.17083333333336,608
694.5730769660839,12.44583333333334,125.17083333333336,608
694.5952177418736,12.4375,125.17083333333336,608
694.6175948960521,12.429166666666674,125.17083333333336,608
694.6398932574344,12.420833333333334,125.17083333333336,608
694.6621128260202,12.412500000000007,125.17083333333336,608
694.6843323946061,12.404166666666667,125.17083333333336,608
893.9492658868953,12.395833333333346,125.17083333333336,608
1088.175636427556,12.387500000000005,125.17083333333336,608
1088.2106204291597,12.379166666666675,125.17083333333336,608
2710.7504924447007,12.370833333333335,125.17083333333336,608
4957.164950204367,12.362500000000011,125.17083333333336,608
4955.013276520174,12.354166666666671,125.17083333333336,608
4781.277681819468,12.345833333333333,125.17083333333336,608
4618.894238053423,12.337500000000004,125.17083333333336,608
2767.3293933439095,12.329166666666666,125.17083333333336,608
1990.5540768809244,12.32083333333334,125.17083333333336,608
2499.080736257796,12.3125,125.17083333333336,608
4139.184152934096,12.304166666666674,125.17083333333336,608
4315.593344802374,12.295833333333334,125.17083333333336,608
4301.865433470548,12.287500000000007,125.17083333333336,608
4219.8361441617535,12.279166666666667,125.17083333333336,608
4172.195182915397,12.270833333333346,125.17083333333336,608
4172.302656289691,12.262500000000005,125.17083333333336,608
4172.434397845279,12.254166666666675,125.17083333333336,608
3607.7544762553716,12.245833333333335,125.17083333333336,608
541.8010148837529,12.237500000000011,125.17083333333336,608
541.8182311097671,12.229166666666671,125.17083333333336,608
541.8352109573924,12.220833333333333,125.17083333333336,608
541.8523089942119,12.212500000000004,125.17083333333336,608
522.955669011098,12.204166666666666,125.17083333333336,608
417.09045569103034,12.19583333333334,125.17083333333336,608
415.7064996185973,12.1875,125.17083333333336,608
419.2262526267477,12.179166666666674,125.17083333333336,608
594.8445224047251,12.170833333333334,125.17083333333336,608
619.0806350289331,12.162500000000007,125.17083333333336,608
619.0998998676539,12.154166666666667,125.17083333333336,608
619.1193616883655,12.145833333333346,125.17083333333336,608
936.2161644545366,12.137500000000005,125.17083333333336,608
3324.346242726777,12.129166666666675,125.17083333333336,608
3886.06670688376,12.120833333333335,125.17083333333336,608
3922.8241767484637,12.112500000000011,125.17083333333336,608
5622.820992097491,12.104166666666671,125.17083333333336,608
5749.88099489338,12.095833333333333,125.17083333333336,608
5750.058751442068,12.087500000000004,125.17083333333336,608
5241.864440080427,12.079166666666666,125.17083333333336,608
1882.6137764747687,12.07083333333334,125.17083333333336,608
813.5887292131355,12.0625,125.17083333333336,608
813.6137853223918,12.054166666666674,125.17083333333336,608
813.6392353956302,12.045833333333334,125.17083333333336,608
813.6642127120903,12.037500000000007,125.17083333333336,608
782.5074924013546,12.029166666666667,125.17083333333336,608
687.1340914720165,12.020833333333346,125.17083333333336,608
857.0401986819103,12.012500000000005,125.17083333333336,608
857.0665154759091,12.004166666666675,125.17083333333336,608
428.02197128209093,11.995833333333335,125.17083333333336,608
144.06082900293174,11.987500000000011,125.17083333333336,608
144.06532019232677,11.979166666666671,125.17083333333336,608
144.06974243802495,11.970833333333333,125.17083333333336,608
144.07418438192218,11.962500000000004,125.17083333333336,608
144.07860662762036,11.954166666666666,125.17083333333336,608
144.08305842061716,11.94583333333334,125.17083333333336,608
144.08746096811623,11.9375,125.17083333333336,608
144.09193245931215,11.929166666666674,125.17083333333336,608
152.06606877745418,11.920833333333334,125.17083333333336,608
279.06604131158275,11.912500000000007,125.17083333333336,608
284.4153039576301,11.904166666666667,125.17083333333336,608
284.4240302598318,11.895833333333346,125.17083333333336,608
284.4327368638344,11.887500000000005,125.17083333333336,608
284.4415025624343,11.879166666666675,125.17083333333336,608
284.4501303736405,11.870833333333335,125.17083333333336,608
284.45889607224035,11.862500000000011,125.17083333333336,608
284.46752388344663,11.854166666666671,125.17083333333336,608
284.47623048744924,11.845833333333333,125.17083333333336,608
1523.469276700551,11.837500000000004,125.17083333333336,608
2106.34434600719,11.829166666666666,125.17083333333336,608
2837.9958158977306,11.82083333333334,125.17083333333336,608
3452.18282732402,11.8125,125.17083333333336,608
3516.378470265983,11.804166666666674,125.17083333333336,608
3510.154154521276,11.795833333333334,125.17083333333336,608
3479.187955192244,11.787500000000007,125.17083333333336,608
3478.3344716215993,11.779166666666667,125.17083333333336,608
3478.439423626409,11.770833333333346,125.17083333333336,608
2832.161682080814,11.762500000000005,125.17083333333336,608
1888.1464490526446,11.754166666666675,125.17083333333336,608
1888.2034950372408,11.745833333333335,125.17083333333336,608
1779.9034267227055,11.737500000000011,125.17083333333336,608
1015.2912754477665,11.729166666666671,125.17083333333336,608
1013.2939568517287,11.720833333333333,125.17083333333336,608
1013.3245284567332,11.712500000000004,125.17083333333336,608
1023.6480394343444,11.704166666666666,125.17083333333336,608
1066.0929309290618,11.69583333333334,125.17083333333336,608
775.7390336046827,11.6875,125.17083333333336,608
680.56576637821,11.679166666666674,125.17083333333336,608
284.26256412180146,11.670833333333334,125.17083333333336,608
282.79030102279893,11.662500000000007,125.17083333333336,608
282.79875155021324,11.654166666666667,125.17083333333336,608
531.1218726195739,11.645833333333346,125.17083333333336,608
1927.4421500606986,11.637500000000005,125.17083333333336,608
1927.4998263876655,11.629166666666675,125.17083333333336,608
1334.49484000418,11.620833333333335,125.17083333333336,608
803.7539699516167,11.612500000000011,125.17083333333336,608
580.5207011536974,11.604166666666671,125.17083333333336,608
443.6877520450685,11.595833333333333,125.17083333333336,608
737.3852216848393,11.587500000000004,125.17083333333336,608
1267.7150297185644,11.579166666666666,125.17083333333336,608
