longitude_latitude,return_level_10years,return_level_25years,return_level_50years,return_level_100years,return_level_150years,return_level_250years,return_level_500years
21.3500976609175268_50.5502312299475847,71.08244033324578,104.14165702442348,139.5520174629988,187.4474922225798,222.95195574513767,277.60676178676,374.1780829396374
21.3500976609175268_50.6502316873757650,60.69008357337415,74.85298906796666,86.80402625263946,99.93781662738226,108.21517084480618,119.31541104387045,135.66674174429622
21.3500976609175268_50.7502321448039524,47.04071742221696,54.30049028726417,59.78715676184876,65.26940009741041,68.47425785038503,72.50974940488895,77.98173627666641
21.3500976609175268_50.8502326022321398,46.95257828550868,55.775732450676045,62.911139506756086,70.46969842710969,75.09729616686693,81.15383268560959,89.79424013504251
21.3500976609175268_50.9502330596603201,34.90694039601553,36.67498578034767,37.702996710235126,38.52362468593819,38.92460678702405,39.36007095412076,39.84641362019437
21.3500976609175268_51.0502335170885075,33.81889347502229,34.86443300265047,35.41602146108582,35.82143705473376,36.00676241134995,36.197404089618175,36.39575056214691
21.3500976609175268_51.1502339745166950,34.12352347408188,34.12480673812958,34.12495799464677,34.12499039361619,34.12499563931766,34.124998073215295,34.12499897839878
21.3500976609175268_51.2502344319448753,43.12968559439646,48.34762875496853,52.10573951378777,55.7084108762265,57.7463604000118,60.243217913865855,63.509314648321876
21.3500976609175268_51.3502348893730627,59.27067785635017,72.95657898267285,84.58333714003815,97.43566679490833,105.57299211836123,116.52779740962438,132.74737866461325
21.3500976609175268_51.4502353468012501,37.13546651585,37.1683847870613,37.17579707019751,37.178478763641614,37.17916025160146,37.179602497209515,37.17985553089167
21.3500976609175268_51.5502358042294304,38.730539752219585,39.73026473836733,40.208933449518234,40.533051295913445,40.67167321307072,40.806812246947885,40.93788909649232
21.3500976609175268_51.6502362616576178,47.063358761012786,52.20201694825119,55.760202030728706,59.05788125243667,60.873814142490374,63.04959365566171,65.81359371349176
21.3500976609175268_51.7502367190858052,49.438726796627016,57.53446843709172,63.876592016678636,70.41279758096277,74.32856859055235,79.36116911890883,86.37123449031989
21.3500976609175268_51.8502371765139856,39.216457732945926,40.97030731468023,41.90750267299663,42.603858108408474,42.9249877434706,43.25769047036258,43.607075423965334
21.3500976609175268_51.9502376339421730,32.58061832928523,33.27383496368992,33.61723779983991,33.85654351027966,33.96131167342374,34.06538743424905,34.16884368766883
21.3500976609175268_52.0502380913703604,35.978975454273645,37.916903408182336,39.065352993952374,39.99710859923688,40.45836742243864,40.96465900235809,41.53804608696822
21.3500976609175268_52.1502385487985407,30.453505644671452,31.06886566059225,31.360732442653134,31.556794869110618,31.64010702225125,31.720903843948587,31.798741137815657
21.3500976609175268_52.2502390062267281,46.32214436420211,60.01831585544634,73.10291519217591,89.11878904928712,100.10289146719543,115.92478535413731,141.53381936010348
21.3500976609175268_52.3502394636549155,94.19950440002357,173.54847549957265,280.85508896299854,459.06018662752655,613.7895459445446,886.9588324845749,1465.6223482962712
21.3500976609175268_52.4502399210830959,42.28482606639568,48.54578891416094,53.41557650139336,58.40349140198734,61.37713677287326,65.18332652638465,70.45669385582933
21.3500976609175268_52.5502403785112833,25.570763808560642,25.57798981650886,25.579365427147707,25.57979937065668,25.57989751477303,25.57995583140582,25.57998561674132
21.3500976609175268_52.6502408359394707,37.777488409539416,40.76614409016511,42.727087197733375,44.46250717544824,45.38360464702598,46.454157292596456,47.76093632212042
21.3500976609175268_52.7502412933676510,51.147619510587205,64.88541676618101,77.59154632350872,92.71201376918741,102.85595236896886,117.19673754243418,139.8427314124906
21.3500976609175268_52.8502417507958384,64.008545602043,85.86048172387521,107.07916467727154,133.42215147146317,151.68999237676658,178.25266778082158,221.78402843013959
21.3500976609175268_52.9502422082240258,75.03434395348236,109.26920290781725,145.7480242440018,194.86388333579185,231.14420241981682,286.82375598193,384.8112420361699
21.3500976609175268_53.0502426656522061,83.16405560665964,126.60568993182872,174.63135823759984,241.41443277377408,291.99453556908526,371.3066047283125,514.9052161228802
21.3500976609175268_53.1502431230803936,104.7973387007644,201.9307438527091,338.3806175300787,572.7507100594192,781.5529649311414,1158.6001742776677,1981.5825999579663
21.3500976609175268_53.2502435805085810,58.24777431676965,83.21341944736962,110.08768883044739,146.59573855709746,173.75023554832367,215.67248297852413,290.030146398649
21.3500976609175268_53.3502440379367613,40.826306063380635,46.027430147720985,49.84927992589591,53.57675085152804,55.714363540657686,58.363307924880054,61.88052877798187
21.3500976609175268_53.4502444953649487,72.6673291864164,100.97888504072523,129.0564094988433,164.56206588932525,189.5398945687955,226.30636612635092,287.54027036586757
21.3500976609175268_53.5502449527931361,64.54611865805511,84.22221183458046,102.29020664170432,123.65728884817727,137.92187337165444,158.0045711584871,189.54470023054742
21.3500976609175268_53.6502454102213235,58.34903703716928,74.13885547843948,88.23083260267833,104.48846655195113,115.13341779402107,129.87599416307447,152.53366180299145
21.3500976609175268_53.7502458676495039,52.22626692506964,61.646435178091465,69.0018869108033,76.56096766012932,81.0793884420989,86.87564183057289,94.92954128985376
21.3500976609175268_53.8502463250776913,65.70363093997676,81.58797340259518,94.95988411091813,109.62505561175384,118.85262284074894,131.21032922176377,149.38145289320545
21.3500976609175268_53.9502467825058787,64.78238689922713,78.3371392681947,89.28783712839169,100.8776878818633,107.9684215221275,117.24324387016645,130.46475128422588
21.3500976609175268_54.0502472399340590,53.26714790630977,57.171107111399735,59.506206147877634,61.41573081884469,62.36704639194639,63.41667554295293,64.61351286933144
21.3500976609175268_54.1502476973622464,65.16843328305274,76.19850839757767,84.59931220500704,93.04942312307112,98.01539405096734,104.29602635337747,112.86174383551759
21.3500976609175268_54.2502481547904338,80.3218844017562,116.68026030140545,155.504606240321,207.87633060417681,246.61781830166714,306.14859476485344,411.0860757597457
21.3500976609175268_54.3502486122186141,63.72698687593338,87.57687659714146,112.24691869819704,144.61207089161243,168.0418771749939,203.38366702663546,264.1763066549839
21.4500981183457107_49.4502261982375444,26.47981864967513,26.479981191818588,26.479996045590152,26.479998642051584,26.479998993775858,26.479999137222798,26.479999182473584
21.4500981183457107_49.5502266556657318,32.666097832240936,33.23077726850444,33.497754836049474,33.676616953378,33.75245424354969,33.82587278399362,33.89644018213254
21.4500981183457107_49.6502271130939121,26.600828471835786,26.60419099909346,26.60476556754378,26.60493158849293,26.604966419209646,26.604985982660516,26.60499527720899
21.4500981183457107_49.7502275705220995,24.09956917501668,24.099947057034075,24.099988761880873,24.09999723664784,24.0999985470594,24.099999135043667,24.099999344559613
21.4500981183457107_49.8502280279502870,28.737330349529067,28.809236259865372,28.831108284765715,28.841244580590192,28.844416455594953,28.846831962188634,28.84853150745379
21.4500981183457107_49.9502284853784744,30.228196514402526,30.241032660822164,30.243668334650998,30.24455265087815,30.24476344730237,30.24489376294727,30.244963804229435
21.4500981183457107_50.0502289428066547,37.4951274354081,41.29877155291545,43.96532451645668,46.463019420384036,47.850099156011126,49.523722169721665,51.669434474718685
21.4500981183457107_50.1502294002348421,35.57616777832189,39.430880048783706,42.20607646614714,44.86560107945188,46.3696352890312,48.21194421641087,50.6211407616681
21.4500981183457107_50.2502298576630295,28.9644131707929,30.745144351716096,31.85989988804523,32.80760651489136,33.2947017062738,33.84605134770673,34.49612820318873
21.4500981183457107_50.3502303150912098,36.45080299130968,40.45425246558022,43.29912644068602,45.994999229661424,47.506045377270254,49.34328123597788,51.722589480606196
21.4500981183457107_50.4502307725193972,44.063339791376485,51.946090685947645,58.25371422309905,64.8744537971782,68.8986670230508,74.13365728331692,81.54269134078862
21.4500981183457107_50.5502312299475847,64.59697844635456,93.25486755938365,123.34393242423869,163.33685053948778,192.58366916838781,237.08472034516097,314.5155607492066
21.4500981183457107_50.6502316873757650,64.68348885546307,87.52568880412967,109.69739154153137,137.21430854084684,156.29122213045477,184.0241529776507,229.45996731992972
21.4500981183457107_50.7502321448039524,52.07913486408125,61.45707345886894,68.8964538964456,76.64699921986899,81.33020126142134,87.39240274186157,95.91657294700771
21.4500981183457107_50.8502326022321398,60.09598547365525,81.0650589260265,101.67118016915548,127.52148187241805,145.59393778334018,172.05503965642524,215.8177692386125
21.4500981183457107_50.9502330596603201,34.33399343585332,36.240238174680314,37.40389009490626,38.37213106066691,38.861276398345645,39.40717103889531,40.03900295094938
21.4500981183457107_51.0502335170885075,30.049844063169587,30.072342211462775,30.07728454595649,30.079036847448155,30.07947458789689,30.079754980869993,30.079912738545666
21.4500981183457107_51.1502339745166950,30.816342495040043,30.85991878440834,30.871609766610998,30.876494058500718,30.877895414741154,30.878893308094135,30.879536997235707
21.4500981183457107_51.2502344319448753,32.91533000662231,32.934097436651896,32.93799910884421,32.939321515684654,32.939639467811546,32.9398373121076,32.93994454408114
21.4500981183457107_51.3502348893730627,34.26955868251698,34.27402282396206,34.27473299244729,34.274926649132595,34.274965304541325,34.27498622603413,34.274995703699304
21.4500981183457107_51.4502353468012501,38.317615346178904,38.35615294216298,38.364938500896834,38.36814937856089,38.36897237122071,38.369509940376204,38.36982011270103
21.4500981183457107_51.5502358042294304,272.65817878228415,742.8088513710471,1607.4704638744954,3496.27301153036,5514.719028915597,9798.606909277745,21389.329858913854
21.4500981183457107_51.6502362616576178,105.77701336139766,192.0845041853941,306.42447831041477,492.8846578033629,652.5417930255761,930.9977008420972,1511.408897212494
21.4500981183457107_51.7502367190858052,50.439618435115264,61.0468528438663,69.92361121215438,79.60910940775568,85.67883189905575,93.77994628551346,105.63893704530128
21.4500981183457107_51.8502371765139856,123.2426204349177,225.93756118945365,361.5886853053776,582.2284431703793,770.7766336493921,1099.0502432871413,1781.7270883035553
21.4500981183457107_51.9502376339421730,65.68399491796315,94.49200654247852,125.55482413049641,167.81539125627987,199.28467302637108,247.91616563217892,334.2864356642877
21.4500981183457107_52.0502380913703604,36.27141223870857,38.859289896350035,40.536543033384476,42.00538383162077,42.77846907173528,43.670794473891824,44.7501790483332
21.4500981183457107_52.1502385487985407,35.833231432853104,39.18558362747995,41.51473668459013,43.67964091884254,44.87454867862507,46.308984860557054,48.135804992956714
21.4500981183457107_52.2502390062267281,26.810531709034507,26.841400401948434,26.84944965445287,26.852734564398276,26.853658657124978,26.854306798627988,26.854716770969425
21.4500981183457107_52.3502394636549155,50.875124338407225,65.88592143601448,80.01992746968246,97.10322388049313,108.70430904577884,125.27535560634902,151.80193358920698
21.4500981183457107_52.4502399210830959,39.64887203926082,45.85914724807344,50.872510550670945,56.1749838891354,59.41737558954248,63.65663621645164,69.69634298618297
21.4500981183457107_52.5502403785112833,32.20746061977452,37.76112939578715,42.75760082047819,48.56227095711394,52.38382307304625,57.700971694215006,65.92279026736222
21.4500981183457107_52.6502408359394707,32.847056398199584,34.14659922578554,34.889086197266884,35.473023895897335,35.754949579638094,36.058136346062284,36.39243727241653
21.4500981183457107_52.7502412933676510,51.87616319586933,65.06931338436074,77.00755425604046,90.94659503337677,100.15964206912345,113.02102632015504,132.99577640196517
21.4500981183457107_52.8502417507958384,64.92197107149718,93.02153677030405,123.06446494238466,163.63495912559296,193.67210040093283,239.86129597064837,321.35943680326847
21.4500981183457107_52.9502422082240258,68.52700740706283,99.34479581595899,132.35253805121783,176.99616131675455,210.088844718539,261.0294053928545,351.0341657232814
21.4500981183457107_53.0502426656522061,296.8009583571562,934.5020146121242,2260.1709166423875,5493.804460006966,9246.385469358744,17826.353031275867,43463.56338767878
21.4500981183457107_53.1502431230803936,48.85337076039312,56.80688308550829,63.01210888500633,69.38466308304454,73.19173436653567,78.07320674209105,84.85189432932624
21.4500981183457107_53.2502435805085810,34.125468766577534,35.083160592228275,35.56005398809194,35.89384997176564,36.04050906271683,36.186619297386855,36.33240706977944
21.4500981183457107_53.3502440379367613,50.60821274182007,59.638753813737175,66.71941002771425,74.02228403624062,78.39998209205842,84.02907993735535,91.87519691029843
21.4500981183457107_53.4502444953649487,148.35459252206294,314.0829451928831,562.7620709122687,1015.6623080798487,1437.5553336672697,2229.902758206656,4051.8979007663115
21.4500981183457107_53.5502449527931361,63.83769300404823,86.56523462470783,108.66523704607742,136.1360615833634,155.20426573748452,182.95333827269414,228.47792449787664
21.4500981183457107_53.6502454102213235,44.552684883523995,48.151652811959934,50.354493879101454,52.19159751432524,53.12138284335036,54.160596902864825,55.36577372035775
21.4500981183457107_53.7502458676495039,54.439641083583176,63.40298899644988,70.16849946513028,76.92111649348683,80.86517701815593,85.82784470361854,92.55061877566334
21.4500981183457107_53.8502463250776913,102.6047071183662,168.86258375217722,247.82595670907133,365.1186717482595,458.59955186536996,611.7767842264027,905.7336315926248
21.4500981183457107_53.9502467825058787,63.19656149457545,74.72345660050132,83.65488697693978,92.77285967786476,98.19456046717379,105.11908470129046,114.68535976454494
21.4500981183457107_54.0502472399340590,62.954060835441744,71.92878341397743,78.39952254588397,84.60830663779652,88.12303147228317,92.43181011836896,98.07252487889215
21.4500981183457107_54.1502476973622464,69.52490849847896,82.4798145813482,92.60653495326514,103.02361133269979,109.25512682104902,117.25403012597278,128.37780601233806
21.4500981183457107_54.2502481547904338,64.06584788058528,72.07889741384578,77.52765890046709,82.49954972236496,85.20368156910347,88.41059252192713,92.43001886121738
21.4500981183457107_54.3502486122186141,61.67807740772632,76.57486314123804,89.59275808624818,104.3393203763308,113.85734165296728,126.88041841272353,146.57846948442682
21.5500985757738945_49.4502261982375444,33.466237430996365,34.495762544497495,35.033032403200494,35.42430516063686,35.60183739192935,35.783363242439634,35.97074194971594
21.5500985757738945_49.5502266556657318,31.86612563264188,31.99849552148129,32.04213869782057,32.063762802487496,32.07091663237151,32.07660601000252,32.080840495467875
21.5500985757738945_49.6502271130939121,32.39252836428353,33.356795057357694,33.871356144902165,34.253239515305935,34.42918174506983,34.611325153049215,34.8024101884597
21.5500985757738945_49.7502275705220995,26.423963603402953,26.458091762136625,26.467668937698154,26.471821256744835,26.47305022507317,26.473946604047548,26.474543027206682
21.5500985757738945_49.8502280279502870,28.181165258699835,28.21507301321742,28.223910400259925,28.22751549680015,28.228529319334903,28.22924021066303,28.22968972329401
21.5500985757738945_49.9502284853784744,47.3243183682129,56.29225090488186,63.65369702959913,71.552852731668,76.43840162972555,82.88733237409296,92.19139001483079
21.5500985757738945_50.0502289428066547,30.14340549652069,30.237398117133,30.265773628524023,30.278842041896212,30.282910200565752,30.28599575238361,30.288155392067033
21.5500985757738945_50.1502294002348421,56.684442508923794,85.5617134105746,118.199271062955,164.47221605150153,200.04797420814074,256.5578678745618,360.63455782798627
21.5500985757738945_50.2502298576630295,32.36802747025112,36.703540786218014,40.03395786523522,43.40871392134194,45.40360942735118,47.938950509296824,51.41894842533338
21.5500985757738945_50.3502303150912098,34.85128128581261,39.942760776965585,43.9387653497211,48.06363840087896,50.53792878137144,53.721280670538526,58.161633306714
21.5500985757738945_50.4502307725193972,41.43152073170041,46.9672749487481,51.05347228687107,55.05431461435464,57.35580290115857,60.21517005070346,64.02463718374624
21.5500985757738945_50.5502312299475847,51.992537586527675,70.55881098178932,89.10396455322075,112.70239114492028,129.38467647854955,154.04265066652334,195.33588411134718
21.5500985757738945_50.6502316873757650,53.91891425070044,68.49583622470072,81.65835447396614,96.99864725379906,107.12326113105243,121.23997010117705,143.12914910165873
21.5500985757738945_50.7502321448039524,47.77715999024972,59.4256904673436,69.87340712679222,81.97877405376946,89.93179773298954,100.97775350935916,118.01818230516449
21.5500985757738945_50.8502326022321398,44.57613836541558,54.3060675385254,62.76451613724682,72.3029048497785,78.43750535702523,86.80604953685851,99.41396288061802
21.5500985757738945_50.9502330596603201,32.61027979644862,34.186701543324354,35.13210167587737,35.90693786018174,36.29365372545126,36.72096461417562,37.20914679172598
21.5500985757738945_51.0502335170885075,30.958245273700953,31.373015917515055,31.55195130918257,31.66293349568243,31.707118782222636,31.747792391347936,31.784401201442947
21.5500985757738945_51.1502339745166950,32.23371010931821,32.89511799498224,33.20921400268285,33.42042942626943,33.51025683148909,33.59743174317168,33.6814883779621
21.5500985757738945_51.2502344319448753,33.5467858094341,33.56429200152802,33.56802458023898,33.56931604884505,33.56963205449074,33.56983131495603,33.569941177301075
21.5500985757738945_51.3502348893730627,57.03825141947467,68.73657914570202,78.33168076831345,88.62057769563424,94.9807115755407,103.37227905461471,115.47179250289118
21.5500985757738945_51.4502353468012501,40.69800760354817,40.73589715434319,40.74474368548045,40.74804072271382,40.74889990150667,40.74946822815734,40.74980152509778
21.5500985757738945_51.5502358042294304,67.33680202631137,91.60177469362236,115.49231893334878,145.51285712352265,166.52808179354136,197.331964523329,248.35146059990942
21.5500985757738945_51.6502362616576178,60.31591566016132,78.9807891277988,96.4355274898277,117.40719198712455,131.58262208943245,151.7509400341645,183.86801479343967
21.5500985757738945_51.7502367190858052,77.45156660536131,135.5319697562784,211.6941135106444,334.77815357394303,439.442042868906,620.8843963127047,996.0619709564328
21.5500985757738945_51.8502371765139856,66.21362736657096,92.31183774526029,118.98262119572489,153.60434769171908,178.46230316490582,215.6952817516733,279.14843936367345
