Longitude,Latitude,Rainfall,Start_time,End_time,Return_Period
126.25057750308,8.05003682297,0.7549999682232738,2017-12-16,2017-12-18 12:00:00,< 7-year
123.05056286538,9.85004505668,18.289999347180128,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,17.95008210836,9.044999638572335,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,17.05007799151,97.84999733325093,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,13.45006152409,96.25999865308405,2017-12-16,2017-12-18 12:00:00,< 7-year
125.45057384366,5.85002675955,0.4799999864771962,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,10.85004963096,47.50999873690307,2017-12-16,2017-12-18 12:00:00,< 7-year
120.05054914254,15.75007204494,10.424999712966383,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,5.95002721698,13.344999614171684,2017-12-16,2017-12-18 12:00:00,< 7-year
123.85056652481,8.05003682297,5.2149998266249895,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,15.2500697578,18.39499970525503,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,9.55004368439,17.35999963339418,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,7.95003636554,5.064999859780073,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,7.15003270612,1.6849999511614442,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,15.75007204494,60.6299983272329,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,7.75003545068,3.604999905452132,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,16.75007661922,22.83999945968389,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,16.25007433208,51.25999832991511,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,16.45007524694,49.344998520798974,2017-12-16,2017-12-18 12:00:00,< 7-year
123.95056698224,10.45004780125,26.32999926339835,2017-12-16,2017-12-18 12:00:00,< 7-year
119.25054548311,10.45004780125,69.99999803304672,2017-12-16,2017-12-18 12:00:00,< 7-year
123.85056652481,12.15005557752,202.65499603375793,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,15.45007067265,34.98499897774309,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,10.35004734382,22.034999476745725,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,9.25004231211,4.409999925643206,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,8.45003865268,0.1849999921396375,2017-12-16,2017-12-18 12:00:00,< 7-year
125.9505761308,9.15004185468,5.834999805316329,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,15.9500729598,69.03999775461853,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,12.15005557752,98.41999713145196,2017-12-16,2017-12-18 12:00:00,< 7-year
122.95056240795,7.35003362097,6.184999794699252,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,17.7500811935,38.24999924376607,2017-12-16,2017-12-18 12:00:00,< 7-year
119.35054594054,10.75004917353,84.27999873179942,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,17.65008073607,33.434999173507094,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,6.65003041897,0.8699999768286943,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,16.95007753408,27.649999430403117,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,17.35007936379,61.639998096041374,2017-12-16,2017-12-18 12:00:00,< 7-year
125.45057384366,7.35003362097,0.3799999915063381,2017-12-16,2017-12-18 12:00:00,< 7-year
121.85055737624,6.55002996155,16.789999663829803,2017-12-16,2017-12-18 12:00:00,< 7-year
123.85056652481,7.85003590811,1.6199999805539846,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,18.35008393807,7.769999790936708,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,6.05002767441,26.994999379850924,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,11.05005054581,65.02999898977578,2017-12-16,2017-12-18 12:00:00,< 7-year
123.25056378024,13.45006152409,125.62499736249445,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,11.65005329038,190.83499626442793,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,15.15006930037,76.09999792836607,2017-12-16,2017-12-18 12:00:00,< 7-year
123.25056378024,8.35003819525,5.959999850019813,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,11.3500519181,147.4599965326488,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,8.75004002497,2.0749999582767487,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,16.75007661922,34.56499875430018,2017-12-16,2017-12-18 12:00:00,< 7-year
119.95054868511,16.15007387465,11.974999690428376,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,14.05006426866,46.73999869171529,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,7.85003590811,2.5749999675899744,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,16.15007387465,54.11499866470695,2017-12-16,2017-12-18 12:00:00,< 7-year
126.35057796051,7.4500340784,1.1799999848008156,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,10.25004688639,29.61499914061278,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,12.15005557752,118.87999712582676,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,13.25006060923,89.53999799210578,2017-12-16,2017-12-18 12:00:00,< 7-year
122.45056012081,7.85003590811,3.0349999172613025,2017-12-16,2017-12-18 12:00:00,< 7-year
123.05056286538,10.75004917353,53.80999861191958,2017-12-16,2017-12-18 12:00:00,< 7-year
123.05056286538,10.15004642896,26.594999257475138,2017-12-16,2017-12-18 12:00:00,< 7-year
123.55056515252,8.45003865268,3.589999970048666,2017-12-16,2017-12-18 12:00:00,< 7-year
121.55055600396,16.55007570436,136.42499662656337,2017-12-16,2017-12-18 12:00:00,< 7-year
119.45054639797,11.05005054581,110.99999673012644,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,14.75006747066,68.86499867681414,2017-12-16,2017-12-18 12:00:00,< 7-year
125.9505761308,9.65004414182,3.9349999055266385,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,17.35007936379,11.564999843016267,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,13.95006381123,123.31999817304312,2017-12-16,2017-12-18 12:00:00,< 7-year
123.25056378024,12.85005877952,81.49999814666806,2017-12-16,2017-12-18 12:00:00,< 7-year
119.85054822768,16.05007341722,6.744999777525664,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,14.05006426866,166.35999608598647,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,11.15005100324,112.1049978621304,2017-12-16,2017-12-18 12:00:00,< 7-year
124.35056881195,10.15004642896,13.129999689757824,2017-12-16,2017-12-18 12:00:00,< 7-year
124.5505697268,8.05003682297,4.329999856650828,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,18.25008348064,45.15999892260879,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,6.35002904669,3.7999999150633808,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,18.4500843955,22.894999858923256,2017-12-16,2017-12-18 12:00:00,< 7-year
126.45057841794,7.05003224869,0.384999985806644,2017-12-16,2017-12-18 12:00:00,< 7-year
126.35057796051,7.25003316354,0.659999992698431,2017-12-16,2017-12-18 12:00:00,< 7-year
118.35054136626,9.45004322696,61.15999817568809,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,6.35002904669,0.6349999904632568,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,14.85006792809,78.61499798111618,2017-12-16,2017-12-18 12:00:00,< 7-year
120.45055097225,15.35007021523,9.979999856092036,2017-12-16,2017-12-18 12:00:00,< 7-year
122.65056103567,10.85004963096,68.49999856948853,2017-12-16,2017-12-18 12:00:00,< 7-year
124.5505697268,12.25005603495,103.13999760150908,2017-12-16,2017-12-18 12:00:00,< 7-year
122.85056195053,7.65003499326,3.3549999175593257,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,11.25005146067,114.3349975682795,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,7.95003636554,22.434999375604093,2017-12-16,2017-12-18 12:00:00,< 7-year
123.55056515252,8.05003682297,9.674999913200736,2017-12-16,2017-12-18 12:00:00,< 7-year
126.45057841794,7.65003499326,4.504999838769436,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,8.25003773783,5.0849998723715535,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,5.95002721698,0.0699999965727329,2017-12-16,2017-12-18 12:00:00,< 7-year
120.45055097225,15.85007250237,17.69999971333891,2017-12-16,2017-12-18 12:00:00,< 7-year
126.25057750308,8.35003819525,2.9099999237805605,2017-12-16,2017-12-18 12:00:00,< 7-year
123.65056560995,10.35004734382,22.709999405778944,2017-12-16,2017-12-18 12:00:00,< 7-year
122.45056012081,11.45005237553,155.69499584659934,2017-12-16,2017-12-18 12:00:00,< 7-year
124.15056789709,7.15003270612,0.4099999889731407,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,16.55007570436,28.209998896345496,2017-12-16,2017-12-18 12:00:00,< 7-year
121.75055691882,14.25006518352,105.56999821215868,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,8.55003911011,5.219999885186553,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,6.25002858926,0.9899999722838402,2017-12-16,2017-12-18 12:00:00,< 7-year
122.95056240795,9.55004368439,13.47499955445528,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,15.75007204494,33.45999950822443,2017-12-16,2017-12-18 12:00:00,< 7-year
120.45055097225,16.95007753408,12.634999553672968,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,13.8500633538,118.96499800123274,2017-12-16,2017-12-18 12:00:00,< 7-year
123.85056652481,10.55004825867,36.34999906737357,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,7.65003499326,3.7899998798966408,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,14.85006792809,125.06999792438,2017-12-16,2017-12-18 12:00:00,< 7-year
126.25057750308,7.15003270612,0.7499999785795808,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,12.0500551201,138.36499705910683,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,8.05003682297,2.764999915845692,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,7.65003499326,0.0849999971687794,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,6.7500308764,0.0350000001490116,2017-12-16,2017-12-18 12:00:00,< 7-year
124.5505697268,6.7500308764,0.3749999888241291,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,13.95006381123,129.18499701283872,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,11.75005374781,128.22499784547836,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,6.65003041897,0.5499999942258,2017-12-16,2017-12-18 12:00:00,< 7-year
120.45055097225,17.45007982122,5.34499996714294,2017-12-16,2017-12-18 12:00:00,< 7-year
126.25057750308,7.4500340784,2.2499999748542905,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,6.05002767441,0.494999990798533,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,13.8500633538,124.7049966501072,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,16.35007478951,50.70999839436263,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,6.55002996155,0.5999999940395355,2017-12-16,2017-12-18 12:00:00,< 7-year
123.55056515252,9.85004505668,11.659999726340175,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,6.95003179126,6.419999820180236,2017-12-16,2017-12-18 12:00:00,< 7-year
125.85057567337,8.85004048239,8.419999798759818,2017-12-16,2017-12-18 12:00:00,< 7-year
120.45055097225,16.35007478951,24.489999414421614,2017-12-16,2017-12-18 12:00:00,< 7-year
125.9505761308,8.55003911011,4.86499987449497,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,12.75005832209,178.05499656219035,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,14.05006426866,146.45499579329044,2017-12-16,2017-12-18 12:00:00,< 7-year
119.95054868511,15.55007113008,8.719999789260326,2017-12-16,2017-12-18 12:00:00,< 7-year
119.05054456825,10.15004642896,91.28999736439437,2017-12-16,2017-12-18 12:00:00,< 7-year
122.85056195053,9.45004322696,10.999999802559614,2017-12-16,2017-12-18 12:00:00,< 7-year
121.55055600396,17.55008027865,53.999998340383165,2017-12-16,2017-12-18 12:00:00,< 7-year
120.05054914254,11.85005420524,137.35499667655677,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,13.95006381123,202.7049939809367,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,16.55007570436,39.05999841727316,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,16.65007616179,102.91499737184493,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,6.45002950412,0.489999994635582,2017-12-16,2017-12-18 12:00:00,< 7-year
122.95056240795,7.75003545068,0.9399999836459756,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,12.85005877952,145.30499655567107,2017-12-16,2017-12-18 12:00:00,< 7-year
126.35057796051,8.1500372804,1.604999958537519,2017-12-16,2017-12-18 12:00:00,< 7-year
119.5505468554,10.6500487161,78.45999802742153,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,16.55007570436,208.59499496873468,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,16.65007616179,55.12499914318323,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,14.75006747066,136.45499694161117,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,15.9500729598,34.83999938424677,2017-12-16,2017-12-18 12:00:00,< 7-year
126.25057750308,7.75003545068,1.5799999684095385,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,17.65008073607,13.2199995117262,2017-12-16,2017-12-18 12:00:00,< 7-year
120.45055097225,17.7500811935,11.904999793507159,2017-12-16,2017-12-18 12:00:00,< 7-year
124.35056881195,7.05003224869,0.5800000000745058,2017-12-16,2017-12-18 12:00:00,< 7-year
125.75057521594,9.25004231211,5.944999814033508,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,13.05005969438,181.83499452099204,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,13.55006198152,83.25499860942364,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,16.85007707665,45.104999324306846,2017-12-16,2017-12-18 12:00:00,< 7-year
123.65056560995,13.75006289638,111.99499767366795,2017-12-16,2017-12-18 12:00:00,< 7-year
121.55055600396,14.35006564094,113.15499725192784,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,16.35007478951,63.65999889932573,2017-12-16,2017-12-18 12:00:00,< 7-year
120.45055097225,15.2500697578,11.369999780319633,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,8.45003865268,1.2499999478459358,2017-12-16,2017-12-18 12:00:00,< 7-year
125.45057384366,7.75003545068,6.179999844171107,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,6.85003133383,1.979999950155616,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,8.25003773783,11.269999857060611,2017-12-16,2017-12-18 12:00:00,< 7-year
123.85056652481,8.25003773783,2.7699999641627078,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,10.35004734382,31.044999439269304,2017-12-16,2017-12-18 12:00:00,< 7-year
120.45055097225,14.85006792809,21.6799994725734,2017-12-16,2017-12-18 12:00:00,< 7-year
125.9505761308,7.25003316354,0.7199999913573265,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,18.4500843955,22.87499914504588,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,16.65007616179,17.9849995598197,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,17.15007844893,8.859999756328762,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,12.45005694981,181.21499565616247,2017-12-16,2017-12-18 12:00:00,< 7-year
124.5505697268,6.35002904669,1.44499995931983,2017-12-16,2017-12-18 12:00:00,< 7-year
124.05056743966,7.85003590811,1.8999999547377229,2017-12-16,2017-12-18 12:00:00,< 7-year
122.7505614931,11.45005237553,155.1149968598038,2017-12-16,2017-12-18 12:00:00,< 7-year
123.65056560995,10.25004688639,17.81999959051609,2017-12-16,2017-12-18 12:00:00,< 7-year
125.75057521594,10.75004917353,24.6799991261214,2017-12-16,2017-12-18 12:00:00,< 7-year
125.85057567337,7.65003499326,1.504999985918403,2017-12-16,2017-12-18 12:00:00,< 7-year
123.05056286538,10.35004734382,34.46999929100275,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,14.75006747066,63.06499891914427,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,11.15005100324,47.50499861035496,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,7.4500340784,,,,No Data
120.25055005739,15.15006930037,14.474999616853893,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,7.55003453583,0.4899999983608723,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,12.35005649238,205.29999635647985,2017-12-16,2017-12-18 12:00:00,< 7-year
123.75056606738,8.25003773783,3.86499984934926,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,8.1500372804,1.7599999522790313,2017-12-16,2017-12-18 12:00:00,< 7-year
123.65056560995,13.15006015181,61.569998162798576,2017-12-16,2017-12-18 12:00:00,< 7-year
123.65056560995,8.35003819525,2.814999928697944,2017-12-16,2017-12-18 12:00:00,< 7-year
124.05056743966,11.75005374781,132.34999615326524,2017-12-16,2017-12-18 12:00:00,< 7-year
123.15056332281,7.75003545068,0.5349999871104956,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,15.15006930037,33.9099994758144,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,17.15007844893,46.96499838680029,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,14.15006472609,139.66999657358974,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,9.45004322696,2.874999951571226,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,7.75003545068,2.104999963194132,2017-12-16,2017-12-18 12:00:00,< 7-year
126.35057796051,7.95003636554,1.1449999734759333,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,13.05005969438,202.0999950589612,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,17.05007799151,96.67499813623726,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,11.55005283296,176.3549953745678,2017-12-16,2017-12-18 12:00:00,< 7-year
121.55055600396,16.05007341722,121.13999712001532,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,6.45002950412,12.909999640658496,2017-12-16,2017-12-18 12:00:00,< 7-year
125.75057521594,8.25003773783,5.759999824687839,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,18.35008393807,15.754999647848308,2017-12-16,2017-12-18 12:00:00,< 7-year
119.95054868511,11.75005374781,145.6749965660274,2017-12-16,2017-12-18 12:00:00,< 7-year
126.35057796051,8.05003682297,1.4249999728053808,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,11.25005146067,77.89999741781504,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,17.05007799151,8.529999836347997,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,14.5500665558,135.1899967622012,2017-12-16,2017-12-18 12:00:00,< 7-year
121.75055691882,17.85008165093,45.62499877624214,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,17.05007799151,6.29999987129122,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,15.55007113008,34.784999140538275,2017-12-16,2017-12-18 12:00:00,< 7-year
123.75056606738,12.95005923695,88.85499850288033,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,17.85008165093,37.77999905124307,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,10.05004597153,11.214999738149343,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,10.45004780125,22.76499951165169,2017-12-16,2017-12-18 12:00:00,< 7-year
126.15057704566,8.85004048239,2.5499999467283487,2017-12-16,2017-12-18 12:00:00,< 7-year
124.15056789709,7.4500340784,0.9949999619275331,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,16.65007616179,65.47999941185117,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,7.85003590811,3.7499998472630978,2017-12-16,2017-12-18 12:00:00,< 7-year
